ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1762174800000,107768.91000000,108068.59000000,107574.77000000,107908.68000000,647.66063000,69801401.77598020,195992,280.58585000,30243178.34699650
1762178400000,107908.68000000,108333.00000000,107369.01000000,108059.99000000,919.91286000,99181144.23142620,328111,429.12240000,46289852.81018430
1762182000000,108060.00000000,108148.81000000,105511.00000000,105745.71000000,3853.95819000,409666876.45098690,692009,1605.02271000,170668441.16470090
1762185600000,105745.71000000,106798.01000000,105306.56000000,106678.44000000,3622.24107000,384513328.46796470,603614,1618.55495000,171857109.20792070
1762189200000,106678.43000000,107783.20000000,106536.11000000,107481.19000000,1563.75664000,167686322.43600360,405848,881.26433000,94483893.42395140
1762192800000,107481.20000000,107599.85000000,106813.00000000,106961.62000000,1651.54985000,177088525.74843380,297881,882.75425000,94658034.90401330
1762196400000,106961.61000000,107395.25000000,106455.23000000,107090.00000000,950.86728000,101721104.19363930,300037,559.23836000,59833865.35570930
1762200000000,107090.00000000,107169.68000000,106310.43000000,106657.55000000,850.20850000,90740398.59680130,359138,400.51710000,42755532.54925020
1762203600000,106657.55000000,107094.27000000,106088.73000000,106888.71000000,790.25915000,84343098.98541170,324017,326.16781000,34811198.18215930
1762207200000,106888.71000000,106888.71000000,105755.59000000,106489.95000000,1150.56648000,122372162.90088560,245147,551.02332000,58625696.58747310
1762210800000,106489.94000000,106750.00000000,106030.14000000,106583.04000000,636.96519000,67785238.46256760,185100,272.35638000,28987073.45574740
1762214400000,106583.05000000,106808.51000000,105852.37000000,106471.45000000,1195.65517000,127156893.08884270,332271,512.29601000,54474908.18731380
1762218000000,106471.45000000,107298.74000000,106277.46000000,107040.01000000,1133.99025000,121231340.05763020,321129,579.99366000,61998070.18729670
1762221600000,107040.00000000,107243.23000000,106477.10000000,106482.60000000,701.66328000,74966346.20199730,245023,373.90678000,39943911.38585880
1762225200000,106482.61000000,107233.83000000,106223.14000000,107158.79000000,1057.66983000,113069351.47338940,244889,699.12363000,74743961.43683530
1762228800000,107158.79000000,107299.00000000,106703.82000000,106750.14000000,745.43101000,79784834.76373850,209011,395.08829000,42300655.39166650
1762232400000,106750.14000000,106750.15000000,104200.00000000,104215.76000000,3268.35780000,343766048.27360020,486506,1126.45484000,118473839.84509940
1762236000000,104215.76000000,105201.00000000,104200.00000000,104766.14000000,2382.47316000,249454222.89657350,357622,1198.62447000,125504339.07677220
1762239600000,104766.14000000,104997.64000000,104317.56000000,104490.72000000,1633.60477000,170881497.11571010,277938,825.65011000,86357032.20805210
1762243200000,104490.73000000,104631.39000000,103759.99000000,104051.90000000,1804.04853000,187949961.51984550,323667,736.00928000,76696467.95009080
1762246800000,104051.90000000,104138.65000000,103636.00000000,103857.96000000,1455.72161000,151236916.91843210,277311,586.40434000,60933243.36188970
1762250400000,103857.96000000,104106.55000000,103605.00000000,103816.39000000,1073.24239000,111391528.76030620,287433,453.16126000,47036430.90085510
1762254000000,103816.39000000,104699.07000000,103774.33000000,104584.76000000,988.08793000,103067238.93782860,245790,580.55256000,60561072.68142480
1762257600000,104584.75000000,104638.29000000,103844.39000000,103952.54000000,1216.95881000,126729264.09250430,237611,612.73444000,63800851.97517530
1762261200000,103952.54000000,104243.67000000,103576.00000000,103924.25000000,1018.30395000,105783943.40432080,255475,387.55326000,40272823.11600910
1762264800000,103924.26000000,104694.28000000,102915.05000000,104500.01000000,2915.82303000,302284273.32694020,459051,1298.77426000,134722429.92614820
1762268400000,104500.01000000,104842.63000000,103185.89000000,103197.01000000,2271.81312000,236586744.20442310,474489,1070.68164000,111547638.46053870
1762272000000,103197.02000000,103500.05000000,102164.00000000,102257.70000000,3313.32683000,340634523.35689600,562206,1289.48733000,132596188.29272820
1762275600000,102257.70000000,102257.70000000,100800.00000000,101114.83000000,4223.40802000,428470955.46941760,663485,1817.30565000,184336938.07732300
1762279200000,101114.82000000,101492.74000000,100010.73000000,101363.98000000,4101.41064000,413018514.74466230,625911,1807.90749000,182126082.53774020
1762282800000,101363.97000000,101711.84000000,100414.00000000,100542.64000000,1814.79036000,183434047.28402390,466508,920.80932000,93100254.75362400
1762286400000,100542.64000000,101119.40000000,99600.00000000,100755.43000000,4335.57159000,434923219.27642940,599202,2011.16256000,201871975.23161480
1762290000000,100755.42000000,100831.49000000,98944.36000000,100311.46000000,4105.76650000,409707603.03082540,530430,1937.98055000,193498397.99620770
1762293600000,100311.46000000,101893.09000000,100082.00000000,101295.71000000,2258.84809000,228253667.64408610,383304,1224.26678000,123711717.59992360
1762297200000,101295.70000000,101740.00000000,100907.36000000,101497.22000000,1518.90709000,153914699.36998970,233347,943.06182000,95577482.59034180
1762300800000,101497.23000000,101752.96000000,100350.00000000,100564.30000000,1452.38181000,146570803.54159430,325593,696.30472000,70295605.15352610
1762304400000,100564.30000000,101015.01000000,98966.80000000,100761.62000000,3025.00486000,301950510.35940390,522828,1390.55257000,138857475.75595550
1762308000000,100761.62000000,101922.98000000,100754.54000000,101677.93000000,3700.99085000,375285834.35778960,471966,2179.53607000,221050816.74234640
1762311600000,101677.94000000,102272.23000000,101461.98000000,102130.00000000,2834.46709000,289059113.48833610,353352,1728.02857000,176230486.41992610
1762315200000,102130.00000000,102236.92000000,101517.47000000,101998.30000000,2059.55564000,209940730.21261220,261156,1256.54626000,128107387.26696730
1762318800000,101998.30000000,102370.00000000,101595.00000000,101824.89000000,1088.37371000,110963237.77415570,226259,615.84482000,62797527.74170360
1762322400000,101824.89000000,102139.36000000,101500.00000000,102119.99000000,869.66608000,88544235.21881710,196878,537.06788000,54684829.23326300
1762326000000,102120.00000000,102152.58000000,101601.71000000,101993.02000000,644.24535000,65649031.62615090,167147,336.71586000,34311908.33222840
1762329600000,101993.03000000,102000.02000000,101176.47000000,101699.74000000,1179.77273000,119846849.02427830,275371,538.27264000,54683918.67907820
1762333200000,101699.74000000,102203.48000000,101608.00000000,101995.29000000,785.11664000,80013947.64783450,244906,382.39385000,38975610.94523450
1762336800000,101995.28000000,101995.29000000,101285.09000000,101401.97000000,724.99165000,73703110.33863780,230243,332.02398000,33752316.87610950
1762340400000,101401.97000000,102110.48000000,101381.68000000,102070.61000000,887.62047000,90349664.26228100,201205,454.40746000,46266350.62952320
1762344000000,102070.62000000,102800.71000000,101916.77000000,102673.35000000,1241.26951000,127120430.59674440,253068,722.42964000,73990168.29950620
1762347600000,102673.34000000,103253.39000000,102291.82000000,102985.91000000,1451.58240000,149133124.36268100,272356,833.41291000,85635488.60439400
1762351200000,102985.90000000,103470.00000000,102169.06000000,103202.30000000,1801.60223000,185347567.59692970,394964,922.45746000,94920486.36561290
1762354800000,103202.30000000,103798.37000000,102829.51000000,103728.30000000,1851.46451000,191425685.22779390,431127,895.53407000,92601996.86968000
1762358400000,103728.30000000,104039.66000000,103057.56000000,103919.20000000,1677.80348000,173897697.56666970,330986,868.95528000,90077181.33284420
1762362000000,103919.20000000,104000.00000000,103388.46000000,103904.05000000,1795.89346000,186212145.72645740,266922,973.84041000,100982118.48719390
1762365600000,103904.05000000,104429.75000000,103759.53000000,104347.40000000,1222.46217000,127253227.53865750,248847,718.27782000,74767920.79003410
1762369200000,104347.41000000,104529.41000000,103986.96000000,104008.09000000,796.61274000,83048683.26227220,177400,409.07710000,42650224.73223000
1762372800000,104008.09000000,104534.74000000,103620.00000000,103831.22000000,881.47869000,91663646.16364950,209777,449.03121000,46699699.62087710
1762376400000,103831.22000000,103831.22000000,103500.80000000,103672.37000000,586.96502000,60844102.85884950,176109,274.78446000,28487175.03012220
1762380000000,103672.38000000,103798.95000000,103305.05000000,103706.55000000,686.44411000,71077341.43399190,130535,318.67953000,32998244.45868660
1762383600000,103706.55000000,104100.00000000,103667.26000000,103885.16000000,533.01051000,55373202.51379690,131373,292.67371000,30407338.66596810
1762387200000,103885.16000000,103897.86000000,103324.21000000,103677.72000000,1223.43533000,126682517.57375300,197552,569.01089000,58931629.63061780
1762390800000,103677.71000000,103677.72000000,102716.26000000,103365.65000000,1156.07343000,119203566.19663220,209569,443.61298000,45755330.02483310
1762394400000,103365.64000000,103567.93000000,102855.66000000,103321.81000000,711.05988000,73402219.52186860,203928,309.23405000,31925222.02593220
1762398000000,103321.80000000,103933.33000000,103315.48000000,103636.03000000,691.22573000,71641410.95429530,169374,428.13687000,44367693.53722740
1762401600000,103636.92000000,104200.00000000,103580.00000000,104030.79000000,671.34024000,69737412.93120900,121899,386.06688000,40102650.57059450
1762405200000,104030.80000000,104030.80000000,103088.00000000,103143.57000000,755.30818000,78190952.35513860,172800,289.19095000,29916912.61180200
1762408800000,103143.57000000,103591.47000000,103006.17000000,103318.75000000,555.63033000,57417716.67537140,168897,294.13001000,30393683.13160890
1762412400000,103318.76000000,103561.94000000,102910.66000000,103185.48000000,988.58677000,102016190.85638880,228244,470.80231000,48589641.70851420
1762416000000,103184.75000000,103440.00000000,102971.99000000,103200.26000000,647.13062000,66784900.93099830,169514,310.65808000,32063906.70109750
1762419600000,103200.26000000,103261.93000000,102810.00000000,102810.01000000,536.64925000,55271407.17138010,168660,252.39466000,25994164.68959070
1762423200000,102810.01000000,103288.59000000,102651.63000000,103122.54000000,932.94397000,96025789.72081780,146842,381.88738000,39324033.75366910
1762426800000,103122.54000000,103300.01000000,102743.82000000,103227.58000000,540.52931000,55715007.95831110,116103,273.33391000,28175966.26725600
1762430400000,103227.59000000,103333.18000000,102383.64000000,102552.38000000,1051.14565000,108029118.91729590,191008,506.74309000,52069667.88418600
1762434000000,102552.39000000,103626.46000000,102552.38000000,103319.71000000,941.18298000,97133099.68168520,245056,474.64674000,48976505.02036210
1762437600000,103319.71000000,103579.68000000,102044.63000000,102125.00000000,1661.00797000,170484641.36058270,409701,762.91799000,78313706.27666970
1762441200000,102124.99000000,102932.94000000,101630.00000000,102014.48000000,3027.20967000,309275798.94860380,578086,1333.43765000,136211327.11928060
1762444800000,102014.49000000,102393.51000000,100300.95000000,100867.20000000,3035.72721000,307264303.98915810,502070,1363.65935000,138009506.81565600
1762448400000,100867.19000000,101946.31000000,100770.57000000,101804.01000000,1310.77048000,132832015.63575380,423293,662.44406000,67142638.22894070
1762452000000,101804.02000000,102338.00000000,100916.74000000,101722.13000000,956.16247000,97128883.02653900,305594,478.94707000,48654299.09741960
1762455600000,101722.12000000,101999.44000000,101202.73000000,101388.81000000,756.60374000,76887820.02559040,255989,367.82673000,37387471.61291160
1762459200000,101388.82000000,101643.28000000,100638.55000000,100914.11000000,812.36283000,82127009.86715830,272242,370.48924000,37455181.35431730
1762462800000,100914.11000000,101220.90000000,100541.17000000,101117.17000000,938.29195000,94674510.93831910,198808,437.93414000,44190719.51078570
1762466400000,101117.17000000,101480.00000000,101009.70000000,101415.05000000,639.89634000,64780913.62381160,137810,335.63089000,33977254.83355100
1762470000000,101415.05000000,101538.00000000,101132.60000000,101346.04000000,1274.34706000,129060637.44516490,161962,469.41204000,47545060.61360470
1762473600000,101346.04000000,101640.00000000,100749.94000000,101479.78000000,823.54705000,83402389.68238740,265377,403.93762000,40917127.64705690
1762477200000,101479.79000000,101894.83000000,100905.10000000,101538.96000000,1095.04627000,110984810.45815980,285086,582.41591000,59030892.19108520
1762480800000,101538.96000000,101928.99000000,101242.79000000,101905.11000000,779.48744000,79172360.30952400,192983,426.18870000,43298799.94390360
1762484400000,101905.12000000,102500.00000000,101876.03000000,101916.29000000,1267.53296000,129528549.94771780,200037,716.33328000,73202925.99749890
1762488000000,101916.30000000,102100.25000000,101582.92000000,102027.19000000,798.08441000,81283959.07417850,134097,429.77761000,43791115.37055380
1762491600000,102027.20000000,102527.00000000,102024.75000000,102447.47000000,701.21696000,71768706.41709210,148391,376.66428000,38546127.70674940
1762495200000,102447.48000000,102496.00000000,101819.10000000,101819.10000000,469.88373000,48006594.62379220,100898,164.75868000,16838107.75293440
1762498800000,101819.11000000,102010.00000000,101638.43000000,102010.00000000,1093.42589000,111412024.67941620,126376,603.31633000,61478191.01621720
1762502400000,102009.99000000,102050.00000000,101438.39000000,101496.18000000,817.45963000,83185977.42538760,139705,406.68259000,41383090.55451700
1762506000000,101496.18000000,101512.51000000,100775.65000000,101013.66000000,1382.92001000,139844929.81392250,208421,678.67279000,68633699.98171700
1762509600000,101013.67000000,101250.03000000,100564.43000000,100770.85000000,1279.53134000,128970986.25818860,184343,499.31590000,50335833.20219800
1762513200000,100770.85000000,100796.86000000,99803.58000000,100411.89000000,3120.50016000,312664400.67140860,386174,1294.42273000,129641767.61866590
1762516800000,100411.89000000,100625.00000000,99260.86000000,99638.28000000,1799.68202000,179690072.82481380,350114,764.81179000,76375121.64023070
1762520400000,99638.29000000,100579.72000000,99455.10000000,100347.35000000,1635.46609000,163774307.96598570,353380,899.19792000,90055367.09835950
1762524000000,100347.35000000,100922.78000000,99519.32000000,100806.08000000,2597.13075000,260550417.39014200,505647,1222.09911000,122622509.32902250
1762527600000,100806.70000000,101253.99000000,100353.45000000,100797.95000000,2600.73788000,262249379.73434360,527910,1262.48740000,127306940.67644210
1762531200000,100797.95000000,101628.43000000,100517.06000000,101169.20000000,1975.20246000,199788762.94751510,411079,999.32635000,101095304.17988280
1762534800000,101169.19000000,102736.84000000,100942.73000000,102397.12000000,2091.96075000,213497879.72927480,422158,1222.84723000,124799912.98915790
1762538400000,102397.13000000,102859.99000000,102282.20000000,102609.46000000,1585.11088000,162617827.52423450,385142,909.37754000,93296887.19450760
1762542000000,102609.46000000,103395.25000000,102481.75000000,103395.25000000,1184.29403000,121964007.37115810,284347,682.05318000,70251486.80846820
1762545600000,103395.92000000,103900.00000000,102958.00000000,103783.09000000,970.62813000,100440870.66301160,300374,546.73990000,56591932.30469590
1762549200000,103783.08000000,103879.23000000,103311.33000000,103879.23000000,743.31566000,76931862.06413570,157056,393.93069000,40778086.99255260
1762552800000,103879.22000000,104096.36000000,103595.38000000,103633.03000000,736.65333000,76512635.04616610,138300,354.69445000,36853507.56826350
1762556400000,103633.04000000,103759.36000000,103329.79000000,103339.08000000,510.69159000,52869266.68392770,128364,216.75384000,22439423.35189930
1762560000000,103339.09000000,103406.22000000,102539.49000000,102713.15000000,877.26495000,90373017.55796000,204367,370.61768000,38172784.40358140
1762563600000,102713.15000000,103240.32000000,102662.25000000,102996.84000000,498.24095000,51318525.41978020,151285,266.16392000,27416331.43080920
1762567200000,102996.85000000,103333.33000000,102766.31000000,102846.65000000,494.72835000,51000514.17586280,139744,240.25685000,24772583.91970390
1762570800000,102846.66000000,103293.21000000,102592.75000000,102592.76000000,531.57226000,54701753.95670340,134176,236.67566000,24359660.24507190
1762574400000,102592.76000000,102836.00000000,102409.52000000,102565.03000000,602.92361000,61875484.77768800,146103,282.12219000,28957305.78198390
1762578000000,102565.03000000,102733.83000000,102272.66000000,102304.00000000,396.06427000,40595664.73097090,112641,175.47082000,17986655.20162580
1762581600000,102304.01000000,102519.03000000,102092.26000000,102215.62000000,590.77493000,60432455.89917180,133123,257.61903000,26355451.19494380
1762585200000,102215.63000000,102399.88000000,101902.64000000,102352.96000000,452.19970000,46192573.53941690,84560,211.55086000,21614678.50461780
1762588800000,102352.96000000,102687.72000000,102156.36000000,102431.74000000,470.18368000,48177544.12934000,73989,289.09191000,29623099.65489780
1762592400000,102431.74000000,102615.53000000,102225.52000000,102399.46000000,359.62626000,36831975.84473800,73280,191.11262000,19576084.63691700
1762596000000,102399.45000000,102575.35000000,102310.00000000,102480.04000000,301.03917000,30846532.12191840,56842,154.67875000,15850407.29257160
1762599600000,102480.04000000,102630.14000000,101715.76000000,101857.10000000,707.36146000,72238672.14827160,108097,311.36673000,31820783.82870010
1762603200000,101857.10000000,102108.00000000,101731.19000000,102065.14000000,439.24627000,44783531.93717810,112243,253.30837000,25827544.31441240
1762606800000,102065.14000000,102186.99000000,101720.67000000,101804.63000000,952.83284000,97160478.98592720,165922,388.22595000,39588605.14935170
1762610400000,101804.62000000,102083.67000000,101454.00000000,101827.19000000,1159.38189000,117940827.76229630,182143,554.12424000,56367938.52794310
1762614000000,101827.19000000,101954.00000000,101500.00000000,101711.45000000,511.67056000,52035960.58358720,139278,227.04828000,23090370.85282360
1762617600000,101711.46000000,101963.66000000,101525.98000000,101850.22000000,502.57143000,51159130.68425430,148968,226.90759000,23096362.89568580
1762621200000,101850.23000000,102003.57000000,101549.85000000,101994.52000000,479.97599000,48867669.35129350,116501,257.36081000,26205731.21547840
1762624800000,101994.53000000,102219.39000000,101824.86000000,102139.53000000,766.44634000,78187462.39734860,101144,395.11988000,40308399.32402030
1762628400000,102139.52000000,102186.87000000,101522.08000000,101989.65000000,371.41335000,37839284.35658650,99404,140.83144000,14343707.63637590
1762632000000,101989.65000000,102172.35000000,101957.94000000,102068.06000000,206.62460000,21091484.24514780,60571,90.13500000,9201117.76807230
1762635600000,102068.06000000,102367.72000000,102028.62000000,102272.81000000,234.42240000,23961429.86303480,70041,106.19741000,10855204.15198920
1762639200000,102272.82000000,102426.12000000,102171.73000000,102377.46000000,249.46029000,25519827.66659450,60433,123.37929000,12621690.73845100
1762642800000,102377.46000000,102482.20000000,102276.82000000,102312.94000000,234.75430000,24033763.24019930,68964,113.29449000,11598856.69711880
1762646400000,102312.95000000,102337.89000000,101620.23000000,101797.74000000,616.42627000,62853345.05601690,146502,210.10202000,21418526.89125750
1762650000000,101797.74000000,102100.00000000,101686.72000000,102045.07000000,373.40232000,38049356.40507760,152315,181.71395000,18518666.26911240
1762653600000,102045.07000000,102045.07000000,101568.41000000,101633.25000000,398.65792000,40594693.01068340,142845,170.66066000,17379040.94975240
1762657200000,101633.25000000,101817.20000000,101400.00000000,101662.05000000,767.84962000,78040198.92026590,174989,346.13878000,35180860.53722770
1762660800000,101662.05000000,102130.61000000,101635.96000000,101724.91000000,378.19223000,38519108.59108440,111702,215.29884000,21926892.73589230
1762664400000,101724.90000000,102028.07000000,101680.02000000,101928.54000000,291.74297000,29711890.77950740,93709,157.60312000,16050508.63149100
1762668000000,101928.54000000,101980.00000000,101712.17000000,101752.83000000,213.04181000,21698997.10517490,75866,115.87595000,11802953.70018620
1762671600000,101752.83000000,101972.90000000,101681.75000000,101944.59000000,218.68631000,22267864.40038210,82570,130.36461000,13275164.16575380
1762675200000,101944.60000000,102048.15000000,101813.73000000,101972.94000000,216.75810000,22094842.06281950,70828,114.63966000,11685135.04062760
1762678800000,101972.94000000,102127.26000000,101631.62000000,101657.46000000,411.11856000,41895498.09015940,80761,191.49954000,19518007.43431960
1762682400000,101657.46000000,101918.00000000,101500.00000000,101876.36000000,695.12490000,70657178.21593150,100588,304.29538000,30933549.14033120
1762686000000,101876.36000000,102307.68000000,101876.35000000,102239.41000000,502.56822000,51333636.05611080,101409,225.44322000,23028051.15016080
1762689600000,102239.41000000,102425.19000000,102050.64000000,102086.90000000,522.32408000,53395407.72612450,112140,249.95871000,25555635.27376030
1762693200000,102086.91000000,102997.38000000,102067.09000000,102911.39000000,788.58745000,80902184.99974450,140618,469.48287000,48158011.83420320
1762696800000,102911.40000000,104041.25000000,102769.99000000,103037.90000000,2232.81061000,230851430.88444760,284789,1138.90799000,117745805.29283020
1762700400000,103037.90000000,104168.00000000,102972.55000000,103762.17000000,1143.92670000,118599390.12286780,184900,641.11381000,66466208.36970270
1762704000000,103762.18000000,103900.53000000,103316.23000000,103845.04000000,741.52049000,76811894.98030250,161073,370.78578000,38417402.06806880
1762707600000,103845.04000000,103964.81000000,103329.49000000,103637.57000000,460.77714000,47755040.90140240,113342,211.82875000,21954984.66509570
1762711200000,103637.58000000,104591.32000000,103520.00000000,104512.65000000,773.02957000,80479065.74958660,131105,453.11742000,47173856.71277380
1762714800000,104512.66000000,104805.57000000,104153.84000000,104805.57000000,849.18697000,88801989.23531720,201941,468.06343000,48950917.16499360
1762718400000,104805.57000000,105061.08000000,104414.40000000,104633.12000000,700.89351000,73389048.08621560,173654,383.76967000,40201556.40028690
1762722000000,104633.13000000,104845.16000000,104314.89000000,104528.82000000,475.91997000,49752269.12574550,123488,212.27217000,22192166.45188410
1762725600000,104528.82000000,104819.99000000,104058.59000000,104732.48000000,1344.74595000,140355088.06893590,195945,638.83607000,66676103.33765750
1762729200000,104732.47000000,105495.62000000,104533.24000000,104722.96000000,1221.67929000,128211403.79291690,247125,623.17699000,65410652.86954040
1762732800000,104722.95000000,106525.00000000,104265.02000000,106314.96000000,2711.00239000,286547536.64539710,395095,1715.99316000,181437268.00026200
1762736400000,106314.96000000,106670.11000000,105698.94000000,105699.99000000,2166.65056000,229806044.77873350,317118,993.37100000,105391934.62954160
1762740000000,105700.00000000,106054.26000000,105556.68000000,106006.69000000,775.83999000,82063576.80778350,188681,357.92272000,37859121.57785700
1762743600000,106006.70000000,106291.43000000,105843.22000000,106027.97000000,847.84998000,89913593.13302730,204406,399.02493000,42319032.45824400
1762747200000,106027.97000000,106300.01000000,105846.26000000,106153.14000000,677.49361000,71850991.89417980,161957,311.32188000,33018372.72015860
1762750800000,106153.14000000,106473.73000000,106000.00000000,106100.00000000,619.39822000,65815288.25169000,135836,332.47165000,35330268.83002000
1762754400000,106100.00000000,106311.90000000,105963.30000000,106221.88000000,531.36548000,56412993.96039990,126314,257.38864000,27329099.59648080
1762758000000,106221.89000000,106539.40000000,106156.70000000,106461.45000000,855.88178000,91047466.49027200,127608,360.04808000,38302855.00412970
1762761600000,106461.46000000,106554.00000000,105900.00000000,105965.46000000,758.17354000,80525805.08067180,133219,359.65096000,38215777.37819780
1762765200000,105965.46000000,106599.47000000,105836.00000000,106440.00000000,736.84126000,78317615.22662360,155082,365.13686000,38816306.64056700
1762768800000,106440.00000000,106454.73000000,105962.15000000,105995.26000000,470.32569000,49941503.84910660,119521,204.96434000,21766177.35620570
1762772400000,105995.26000000,106321.16000000,105955.29000000,106176.50000000,391.10179000,41518241.04040390,109526,197.94685000,21012593.65829070
1762776000000,106176.50000000,106216.00000000,105868.00000000,105944.17000000,656.39469000,69551740.95704310,133377,254.85260000,27003800.00714740
1762779600000,105944.17000000,106589.89000000,105923.57000000,106548.02000000,785.48627000,83546683.21833870,194365,434.17978000,46179970.04438650
1762783200000,106548.02000000,106548.02000000,104681.90000000,104898.15000000,1937.55608000,204475477.16306380,363087,862.85402000,91004225.56653160
1762786800000,104898.15000000,105628.00000000,104667.00000000,105079.99000000,2341.34370000,246191063.27717020,391593,1346.59729000,141626230.15027920
1762790400000,105079.99000000,105352.86000000,104784.36000000,105242.05000000,1018.54158000,107048704.38254430,296361,455.19385000,47842797.91122350
1762794000000,105242.04000000,105981.79000000,105189.01000000,105953.10000000,695.86986000,73476662.57378150,178329,441.58139000,46632182.33158620
1762797600000,105953.10000000,106094.31000000,105478.00000000,105478.00000000,580.04807000,61399506.80176580,163667,299.01662000,31658036.98536930
1762801200000,105478.00000000,106042.46000000,105408.00000000,105817.99000000,461.94988000,48843725.58253800,186302,254.91445000,26958613.22951870
1762804800000,105818.00000000,106299.22000000,105802.35000000,106010.73000000,635.97915000,67461508.55011410,187921,373.93387000,39664975.52326630
1762808400000,106010.74000000,106021.35000000,105280.00000000,105631.27000000,1140.24521000,120432929.91269720,169673,570.55725000,60260665.34982180
1762812000000,105631.26000000,106144.94000000,105364.68000000,106062.80000000,418.65674000,44266618.65193240,111351,240.53447000,25438733.48347370
1762815600000,106062.81000000,106275.16000000,105893.36000000,106011.13000000,468.26121000,49686386.16006360,160568,206.36278000,21896850.31421070
1762819200000,106011.13000000,106139.84000000,105500.00000000,106139.83000000,562.07527000,59472811.89599380,202772,267.27252000,28282656.74173300
1762822800000,106139.82000000,107500.00000000,106026.79000000,106110.36000000,1869.15910000,199454687.88701960,440023,916.51265000,97818776.74358560
1762826400000,106110.36000000,107130.00000000,105610.00000000,106655.02000000,1751.73895000,186162046.32942620,361082,1059.55639000,112585399.11807960
1762830000000,106655.02000000,107100.00000000,106363.04000000,106456.00000000,752.05430000,80266849.65571810,214439,374.62322000,39995451.54449520
1762833600000,106456.00000000,106546.00000000,105714.24000000,105755.32000000,640.19881000,67900772.75882980,164953,244.69973000,25960303.46307600
1762837200000,105755.33000000,105758.88000000,105166.66000000,105249.35000000,774.38555000,81637218.57683610,205246,302.38517000,31875735.15107350
1762840800000,105249.35000000,105345.68000000,104888.00000000,105261.27000000,1146.86686000,120504934.43118730,212213,553.86419000,58197296.51917740
1762844400000,105261.28000000,105327.75000000,104741.20000000,104783.98000000,754.78302000,79236398.20401150,179696,306.51340000,32177996.55600320
1762848000000,104783.99000000,105284.69000000,104762.23000000,105157.80000000,509.99239000,53573289.97961970,165138,240.06164000,25220146.44472410
1762851600000,105157.80000000,105485.71000000,104909.74000000,104971.63000000,505.20070000,53153973.32225810,147012,230.20106000,24222580.67766650
1762855200000,104971.62000000,105237.16000000,104920.25000000,105176.38000000,417.15368000,43847579.07909620,134408,232.90217000,24479602.06820970
1762858800000,105176.39000000,105497.99000000,105145.47000000,105311.90000000,372.28222000,39207160.31180080,109522,193.93269000,20424538.49959240
1762862400000,105311.90000000,105500.00000000,104349.26000000,104530.83000000,2106.11964000,220451410.02831820,256885,584.44214000,61182835.42781370
1762866000000,104530.83000000,104706.09000000,104022.92000000,104390.92000000,3314.65247000,346021014.68247660,310077,933.80890000,97489813.91867470
1762869600000,104390.93000000,104665.67000000,103840.91000000,104560.16000000,1215.16933000,126665283.24396130,302371,500.63013000,52197091.42599250
1762873200000,104560.15000000,104560.15000000,103170.33000000,103455.99000000,2215.12756000,229518865.86157600,430716,1044.15804000,108190010.71804450
1762876800000,103455.99000000,103730.00000000,103206.10000000,103399.43000000,664.19158000,68737106.33397150,288439,320.04561000,33127744.45435220
1762880400000,103399.42000000,103637.27000000,102840.22000000,103338.99000000,917.43867000,94681418.50915580,255878,507.01291000,52337032.14556030
1762884000000,103338.99000000,103572.37000000,103059.52000000,103401.07000000,487.03154000,50323952.23388220,213975,278.79191000,28808800.54377280
1762887600000,103401.07000000,103453.07000000,102861.72000000,103126.39000000,479.29730000,49467436.21697090,193080,223.09015000,23023476.88016210
1762891200000,103126.39000000,103224.29000000,102658.36000000,102809.27000000,742.04221000,76360761.32350940,246796,358.29190000,36872056.24802840
1762894800000,102809.27000000,103090.69000000,102476.09000000,102633.92000000,796.94775000,81864942.49946190,188342,350.22965000,35988617.08279880
1762898400000,102633.92000000,103150.02000000,102503.00000000,103000.01000000,652.65633000,67119700.14916020,117852,371.09074000,38168930.37646850
1762902000000,103000.02000000,103209.13000000,102800.01000000,103058.99000000,549.94195000,56649457.49268030,191234,322.91704000,33263691.45069180
1762905600000,103059.00000000,103340.59000000,102812.64000000,102885.99000000,598.51997000,61674202.11010120,224740,354.12317000,36492235.47455340
1762909200000,102886.00000000,103394.01000000,102687.72000000,103254.64000000,999.58610000,103143223.68522120,210913,526.09949000,54291938.93078700
1762912800000,103254.63000000,103413.09000000,102939.85000000,103151.66000000,705.65849000,72809861.57807140,162182,403.45314000,41627509.97913430
1762916400000,103151.66000000,103440.96000000,103092.50000000,103310.00000000,368.29105000,38037334.42194760,114274,196.36224000,20279620.65856000
1762920000000,103310.00000000,103456.82000000,103011.00000000,103246.87000000,320.89726000,33126021.63808310,112944,145.90244000,15061245.48007090
1762923600000,103246.87000000,103467.20000000,103230.00000000,103385.30000000,465.38371000,48097850.96377040,113202,240.18201000,24820908.18082060
1762927200000,103385.31000000,103654.38000000,103354.34000000,103366.97000000,689.47040000,71371543.38664640,118226,390.93390000,40470092.83184980
1762930800000,103366.98000000,103534.98000000,103051.59000000,103112.66000000,689.87309000,71281262.60400980,112535,241.35282000,24938165.64642610
1762934400000,103112.65000000,104228.90000000,103112.24000000,104147.24000000,1064.00216000,110482677.61398350,219440,525.14115000,54533853.54622350
1762938000000,104147.25000000,105079.31000000,104145.98000000,104521.56000000,1348.44138000,141142727.65100770,272784,690.46190000,72267570.42012980
