ts,open,high,low,close,volume,quote_vol,trades,tbv,tbqv
1760515200000,112584.49000000,113520.88000000,111693.26000000,111905.73000000,3699.08334000,416606520.08440720,682792,1814.49868000,204405905.07585880
1760529600000,111905.72000000,112238.41000000,110400.00000000,110798.01000000,6590.50038000,733692945.28886140,1400159,3070.62390000,341849663.57600090
1760544000000,110798.01000000,111557.70000000,110164.00000000,111271.73000000,3317.74779000,367768608.86049960,900352,1590.42532000,176349438.25173040
1760558400000,111271.73000000,111556.27000000,110500.00000000,110763.28000000,2410.40374000,267529972.56295750,623095,1075.53646000,119389098.76941120
1760572800000,110763.28000000,111867.17000000,110361.00000000,111329.48000000,2715.42468000,301615168.74998910,687631,1221.15877000,135759727.12809650
1760587200000,111329.48000000,111773.70000000,110553.19000000,110584.20000000,3097.14260000,344138789.93560110,607552,1467.52379000,163043206.55192590
1760601600000,110584.21000000,111728.70000000,109635.15000000,111404.72000000,5282.11808000,585711124.99510880,846206,2170.84547000,240725496.97367200
1760616000000,111404.73000000,111982.45000000,108361.69000000,108549.21000000,8252.81169000,908795953.14954920,1477274,3577.93392000,394363524.07099250
1760630400000,108549.21000000,109254.00000000,107577.57000000,108197.66000000,8255.26892000,893885761.44353560,1758203,3666.66106000,397060507.69159610
1760644800000,108197.67000000,108500.00000000,107427.00000000,108194.28000000,2254.40655000,243449696.48813560,750228,1022.82818000,110464412.71009410
1760659200000,108194.27000000,109240.00000000,107934.40000000,109176.74000000,2417.89309000,262915949.64678930,657181,1309.43949000,142426417.46825860
1760673600000,109176.74000000,109236.01000000,105542.09000000,105633.75000000,8020.07533000,857923296.86673990,1248905,3466.17504000,370683205.32271730
1760688000000,105633.75000000,106651.22000000,103528.23000000,105683.72000000,13908.33322000,1461210664.78745070,2109169,6475.98178000,680680009.37603140
1760702400000,105683.71000000,106852.14000000,104533.21000000,106803.53000000,7847.34313000,828727762.14203950,1868165,3982.71375000,420695579.78051330
1760716800000,106803.52000000,107575.60000000,106071.42000000,106454.72000000,3916.46744000,418155597.41056440,1193604,1951.77304000,208397224.00649760
1760731200000,106457.24000000,107440.02000000,106342.47000000,106431.68000000,1810.55617000,193712364.36761810,493661,810.91636000,86772051.50220260
1760745600000,106431.68000000,107306.06000000,106322.20000000,107070.40000000,2668.30340000,285143227.21919690,488768,1167.19239000,124722456.75520810
1760760000000,107070.41000000,107499.00000000,106439.38000000,106665.00000000,2976.33507000,318150467.67952250,378449,1207.02099000,129059224.78808610
1760774400000,106665.01000000,107222.00000000,106605.93000000,107208.60000000,2336.72819000,249659994.42995920,363923,996.76784000,106514411.98271140
1760788800000,107208.61000000,107300.00000000,106739.33000000,106948.75000000,1425.61863000,152511346.81025600,365786,659.35452000,70540224.50488860
1760803200000,106948.75000000,107091.87000000,106484.00000000,107080.14000000,911.25891000,97309012.85446310,268451,409.53078000,43731737.45734410
1760817600000,107080.14000000,107339.03000000,106851.84000000,107185.01000000,804.94346000,86228950.14971530,240073,405.98989000,43497661.17357460
1760832000000,107185.00000000,107367.16000000,106734.17000000,107275.78000000,1058.11210000,113246566.50249440,305193,572.41603000,61273472.66982330
1760846400000,107275.79000000,107290.00000000,106558.61000000,106786.00000000,1247.19589000,133330673.61976110,272779,361.59131000,38656942.27153640
1760860800000,106786.00000000,108260.50000000,106103.36000000,107783.47000000,5059.55867000,542791265.76612820,948083,2432.26809000,261073470.30236680
1760875200000,107783.47000000,108621.68000000,107355.02000000,108486.70000000,3636.47308000,392685804.18583840,731160,1585.52233000,171308469.11391470
1760889600000,108486.71000000,109450.07000000,108240.00000000,108908.43000000,2430.56297000,264893608.88442130,535349,1325.22838000,144435789.74854060
1760904000000,108908.43000000,109370.99000000,108471.10000000,108642.78000000,2048.76152000,223126160.62159090,413076,823.28399000,89675391.71155600
1760918400000,108642.77000000,110427.86000000,107402.52000000,110145.44000000,3683.55508000,400176360.51037360,862320,1992.32352000,216654841.64830770
1760932800000,110145.45000000,111445.67000000,109951.96000000,111169.92000000,3967.97672000,439977425.89974130,790304,1907.72918000,211492108.07026680
1760947200000,111169.91000000,111679.25000000,110608.27000000,111016.75000000,3452.86704000,383080871.95537960,590987,1486.07636000,164926436.98444480
1760961600000,111016.75000000,111705.56000000,110588.23000000,111144.55000000,3006.20504000,334068083.14582060,771423,1648.65176000,183249326.62701760
1760976000000,111144.55000000,111303.05000000,109855.83000000,110803.22000000,3716.65669000,411207595.25859160,889862,1643.19253000,181822061.23186200
1760990400000,110803.22000000,111272.00000000,110418.25000000,110532.09000000,1366.18103000,151401848.82356160,378646,602.52740000,66781014.15980020
1761004800000,110532.09000000,110532.09000000,109052.09000000,109059.22000000,2405.81342000,264127437.21169580,608324,963.84762000,105811746.73016580
1761019200000,109059.23000000,109059.23000000,107473.72000000,108086.37000000,4930.32680000,532321148.44264440,940512,2446.76182000,264160920.63192270
1761033600000,108086.38000000,108811.47000000,107484.22000000,108580.01000000,2989.72657000,322984406.77116010,559059,1544.84835000,166933622.99076850
1761048000000,108580.00000000,113557.62000000,107922.06000000,113422.61000000,10002.10737000,1110813673.19708970,1543981,5298.66251000,588737592.25422460
1761062400000,113422.60000000,114000.00000000,111324.29000000,111780.39000000,10731.47816000,1207361848.57936080,1252490,4129.02854000,464925674.40134800
1761076800000,111780.40000000,111801.41000000,108045.81000000,108297.67000000,6168.56427000,676869335.73010330,1099697,2650.92271000,290758194.32618320
1761091200000,108297.66000000,108678.21000000,107841.20000000,108216.02000000,4851.56459000,524908590.84702240,840507,2194.03944000,237412756.45514790
1761105600000,108216.03000000,108638.99000000,107610.00000000,108321.63000000,3883.15964000,419961683.11696630,613952,1887.78021000,204123537.55507380
1761120000000,108321.64000000,108358.76000000,106708.18000000,107555.05000000,4012.65986000,432338324.06202630,727719,1930.54933000,208061542.90295110
1761134400000,107555.04000000,109163.88000000,107443.01000000,108416.50000000,7925.67327000,857769493.46711660,1583429,4129.73038000,447004110.56004140
1761148800000,108416.50000000,108796.42000000,107463.29000000,107870.35000000,4008.05438000,433349013.24843580,1045907,1834.81673000,198388126.94250520
1761163200000,107870.35000000,108069.93000000,106666.69000000,107567.44000000,3929.67277000,421964601.70241430,736389,1789.67252000,192189829.18425940
1761177600000,107567.45000000,108720.39000000,107500.00000000,108377.96000000,2373.50317000,256864135.28960750,464589,1373.58763000,148679711.22645820
1761192000000,108377.96000000,110298.29000000,108350.36000000,109269.90000000,3314.78585000,362892986.84639030,570401,1722.12985000,188470327.31864090
1761206400000,109269.90000000,109903.83000000,109100.40000000,109253.89000000,2204.01103000,241264711.48125920,502649,923.15956000,101051716.92231110
1761220800000,109253.88000000,110109.99000000,108685.72000000,109908.28000000,4284.59025000,468467126.05045160,1007719,2008.23313000,219658516.82841870
1761235200000,109908.29000000,111293.61000000,109647.34000000,110200.00000000,3640.32069000,402236205.45681640,768104,1754.75645000,193897589.02789710
1761249600000,110200.01000000,110200.01000000,109341.28000000,110078.18000000,1755.88195000,192857124.28686880,408152,793.47054000,87147456.37968470
1761264000000,110078.19000000,110829.67000000,109983.93000000,110441.46000000,1538.88446000,169931815.11104180,426487,769.67825000,84994925.61602570
1761278400000,110441.46000000,111522.30000000,110332.00000000,111054.61000000,2705.19443000,300689589.96854450,509244,1279.54685000,142216068.54217700
1761292800000,111054.61000000,111482.99000000,110600.00000000,111066.29000000,1981.64658000,220141112.18637800,471346,923.35826000,102590422.05462070
1761307200000,111066.29000000,112104.98000000,109700.01000000,110046.91000000,5533.12257000,612803819.68739330,1129774,2878.10124000,318815710.87111490
1761321600000,110046.92000000,110945.39000000,109797.13000000,110615.07000000,1470.06782000,162275454.82058950,449401,724.51583000,79977673.90280560
1761336000000,110615.07000000,111138.62000000,110478.00000000,111004.89000000,1776.25327000,196964973.17938530,254770,936.04297000,103795653.82087870
1761350400000,111004.90000000,111226.67000000,110672.86000000,111029.99000000,829.34913000,92046527.25413000,194895,367.77401000,40820815.41895470
1761364800000,111029.99000000,111820.87000000,111029.99000000,111489.60000000,1417.09029000,157850455.66227980,227170,724.70347000,80727189.87474580
1761379200000,111489.59000000,111850.13000000,111375.81000000,111563.81000000,1378.18654000,153829671.01956260,266206,653.34634000,72934111.00710620
1761393600000,111563.81000000,111943.19000000,111311.19000000,111385.18000000,1254.08497000,140016832.32685150,244526,638.99355000,71348352.93527360
1761408000000,111385.18000000,111731.78000000,111164.39000000,111623.45000000,963.51944000,107373824.60536790,163190,469.08267000,52279905.65885200
1761422400000,111623.46000000,111683.64000000,111342.25000000,111646.27000000,565.73827000,63084022.10693060,142212,233.18656000,26003556.90501290
1761436800000,111646.27000000,111899.56000000,111260.45000000,111260.46000000,1026.78183000,114618902.34025810,243633,493.56294000,55102642.18806540
1761451200000,111260.46000000,111724.96000000,111260.46000000,111723.98000000,665.50994000,74245097.48287320,135224,295.10796000,32917227.94134560
1761465600000,111723.98000000,113466.23000000,111708.63000000,113286.09000000,2987.57218000,336251998.90545930,530342,1692.61555000,190470997.02635120
1761480000000,113286.09000000,114000.00000000,113279.85000000,113694.97000000,3506.31151000,398495383.47311540,638258,1810.59530000,205784535.04910010
1761494400000,113694.97000000,113793.93000000,113290.62000000,113585.99000000,1360.11589000,154479293.13946870,264232,700.62746000,79576417.30422390
1761508800000,113585.98000000,115466.80000000,112901.00000000,114559.40000000,3908.18602000,447017960.53365430,652262,1989.67233000,227610529.84251940
1761523200000,114559.41000000,115445.39000000,114362.26000000,114958.51000000,3281.65267000,377376939.95511680,577231,1589.72571000,182815398.58710630
1761537600000,114958.52000000,116400.00000000,114938.01000000,115554.60000000,5478.94550000,633955282.06237310,586816,2646.60413000,306259140.24850200
1761552000000,115554.59000000,115607.48000000,114814.69000000,115362.02000000,3701.92326000,426625263.46932380,613711,1915.00076000,220708684.50489810
1761566400000,115362.02000000,115437.48000000,114503.99000000,114969.68000000,4493.43933000,516855472.91437840,851039,2572.36483000,295949796.01883060
1761580800000,114969.68000000,115790.00000000,114790.81000000,114942.64000000,2258.20754000,260415633.17640470,566697,1231.23640000,141982997.80594250
1761595200000,114942.64000000,114942.64000000,113830.01000000,114107.65000000,2236.06411000,255644152.97137130,464994,1014.76999000,116037519.83211030
1761609600000,114107.65000000,114547.20000000,113569.91000000,113908.24000000,2184.14279000,249078499.17575480,534662,1062.96518000,121263244.50565580
1761624000000,113908.25000000,114364.99000000,113483.30000000,114188.37000000,2190.67870000,249610851.30832060,440948,1177.15207000,134176578.42595450
1761638400000,114188.38000000,114673.68000000,114113.30000000,114357.73000000,1236.93368000,141553113.37531410,319441,693.52322000,79367303.02501140
1761652800000,114357.72000000,116086.00000000,114138.06000000,114641.38000000,4008.51256000,461318636.60888170,953393,2144.82032000,246823604.61125620
1761667200000,114641.38000000,115591.41000000,113566.44000000,113689.99000000,2719.79536000,311866109.38281170,808093,1185.87128000,135977926.47220320
1761681600000,113689.00000000,113703.32000000,112211.00000000,112898.45000000,3183.35948000,359326320.01319140,773308,1500.98367000,169423028.97629140
1761696000000,112898.44000000,112975.75000000,112100.00000000,112523.49000000,2076.22141000,233656087.46441260,535194,1052.79215000,118493920.49103820
1761710400000,112523.49000000,113577.90000000,112505.58000000,113577.90000000,2036.63326000,230406563.47121770,476864,1223.31581000,138415870.08883500
1761724800000,113577.90000000,113624.12000000,112732.91000000,113132.36000000,1970.99326000,222834417.53913540,499662,930.48855000,105201400.17206480
1761739200000,113132.35000000,113643.73000000,111401.50000000,111509.74000000,4606.39611000,518205638.83404190,909507,2103.06792000,236646386.00103010
1761753600000,111509.74000000,112030.23000000,109200.00000000,110640.00000000,7741.83881000,858061551.38728850,1495250,3882.32757000,430461370.18229960
1761768000000,110640.00000000,111800.00000000,109733.22000000,110021.29000000,2647.63091000,293551727.83744950,565003,1215.08033000,134766660.42164080
1761782400000,110021.30000000,111011.99000000,109703.43000000,110751.47000000,2342.18582000,258931839.89521190,739026,1268.55359000,140259365.83410840
1761796800000,110751.48000000,111592.00000000,107925.06000000,111366.72000000,6581.76635000,721393750.98240340,1411519,3091.55131000,339023420.52186120
1761811200000,111366.72000000,111467.01000000,109692.30000000,109717.29000000,2970.54213000,328280743.30532370,654575,1446.01162000,159930939.73422950
1761825600000,109717.19000000,109777.93000000,107328.00000000,107711.56000000,6544.11088000,708189412.36955010,1517196,2818.22871000,304917344.57699070
1761840000000,107711.56000000,108214.85000000,106304.34000000,106536.39000000,4367.26208000,468198728.55431050,1236676,2160.61074000,231675933.97527400
1761854400000,106536.39000000,108334.53000000,106316.17000000,108322.88000000,3182.96112000,342226812.31599810,814459,1766.17547000,189864832.10312860
1761868800000,108322.87000000,110042.16000000,108275.28000000,109227.86000000,4174.28130000,455966040.94216250,960277,2155.33116000,235335604.37036930
1761883200000,109227.87000000,110215.00000000,109114.88000000,109449.31000000,3598.46922000,394846317.42010490,658157,1883.72644000,206691602.44366120
1761897600000,109449.32000000,110550.00000000,109214.13000000,110415.61000000,2439.82294000,268095333.79047240,774441,1270.09048000,139585215.28066720
1761912000000,110415.62000000,111190.00000000,109366.91000000,110202.90000000,6113.31690000,674176528.02866320,1364081,3026.98946000,333794177.44850030
1761926400000,110202.90000000,110300.00000000,108635.00000000,109828.78000000,3864.41061000,422927587.12721600,1112496,1832.91090000,200615614.15076200
1761940800000,109828.78000000,109828.79000000,109329.15000000,109608.01000000,1327.90342000,145578630.63279160,387420,629.49094000,69012077.22981970
1761955200000,109608.01000000,110315.54000000,109394.81000000,110226.37000000,1329.53082000,146006095.13733150,385004,653.50096000,71803407.48244760
1761969600000,110226.38000000,110564.49000000,109933.86000000,110071.40000000,1273.91172000,140381375.20220160,380643,639.76727000,70516318.61621290
1761984000000,110071.40000000,110270.90000000,109854.72000000,110137.59000000,1127.98746000,124209420.19100380,295459,472.46328000,52025258.51342440
1761998400000,110137.59000000,110348.00000000,109702.66000000,110310.65000000,1527.00509000,168019813.01416150,382377,660.93732000,72733912.50921440
1762012800000,110310.65000000,110529.99000000,110192.00000000,110299.99000000,1247.33562000,137620948.55515930,289313,518.27214000,57179425.63534000
1762027200000,110300.00000000,110516.17000000,109858.44000000,110098.10000000,872.73360000,96151564.33482210,261418,461.74304000,50868633.32433290
1762041600000,110098.10000000,110263.91000000,109879.39000000,110053.23000000,856.27323000,94206511.20791700,267327,394.71748000,43427375.81639130
1762056000000,110053.22000000,111045.09000000,110030.06000000,110895.53000000,4429.20302000,489250033.64313090,461181,2123.47602000,234576743.35384980
1762070400000,110895.53000000,111229.78000000,110346.15000000,111196.99000000,2428.29839000,269043636.51866950,459169,1376.45057000,152531674.26447490
1762084800000,111196.99000000,111250.01000000,110096.32000000,110117.48000000,1689.37947000,186792574.79959330,635447,684.37845000,75667811.83595660
1762099200000,110117.49000000,110331.00000000,109735.59000000,110180.84000000,1185.47603000,130460363.67125550,393116,548.03472000,60313933.34489600
1762113600000,110180.85000000,110742.26000000,109471.34000000,110540.68000000,1518.37073000,167117411.30093510,435948,794.80729000,87499411.63940910
1762128000000,110540.69000000,110750.00000000,107907.44000000,107937.45000000,3966.52950000,432603763.74470690,1081477,1549.53784000,169089269.75014650
1762142400000,107937.45000000,108075.00000000,107006.05000000,107468.23000000,3863.52296000,415777364.35502580,1021779,1732.68723000,186488212.40925550
1762156800000,107468.23000000,107920.92000000,106726.63000000,107787.42000000,3470.56341000,372521974.05006570,843738,1336.89855000,143566135.88646470
1762171200000,107787.42000000,108333.00000000,105511.00000000,105745.71000000,6164.15776000,658853370.06006160,1406770,2736.08562000,292713084.95608620
1762185600000,105745.71000000,107783.20000000,105306.56000000,107090.00000000,7788.41484000,831009280.84604140,1607380,3941.81189000,420832902.89159470
1762200000000,107090.00000000,107169.68000000,105755.59000000,106583.04000000,3427.99932000,365240898.94566620,1113402,1550.06461000,165179500.77463000
1762214400000,106583.05000000,107298.74000000,105852.37000000,107158.79000000,4088.97853000,436423930.82185960,1143312,2165.32008000,231160851.19730460
1762228800000,107158.79000000,107299.00000000,104200.00000000,104490.72000000,8029.86674000,843886603.04962230,1331077,3545.81771000,372635866.52159020
1762243200000,104490.73000000,104699.07000000,103605.00000000,104584.76000000,5321.10046000,553645646.13641240,1134201,2356.12744000,245227214.89426040
1762257600000,104584.75000000,104842.63000000,102915.05000000,103197.01000000,7422.89891000,771384225.02818840,1426626,3369.74360000,350343743.47787130
1762272000000,103197.02000000,103500.05000000,100010.73000000,100542.64000000,13452.93585000,1365558040.85499980,2318110,5835.50979000,592159463.66141540
1762286400000,100542.64000000,101893.09000000,98944.36000000,101497.22000000,12219.09327000,1226799189.32133060,1746283,6116.47171000,614659573.41808790
1762300800000,101497.23000000,102272.23000000,98966.80000000,102130.00000000,11012.84461000,1112866261.74712390,1673739,5994.42193000,606434384.07175410
1762315200000,102130.00000000,102370.00000000,101500.00000000,101993.02000000,4661.84078000,475097234.83173590,851440,2746.17482000,279901652.57416230
1762329600000,101993.03000000,102203.48000000,101176.47000000,102070.61000000,3577.50149000,363913571.27303160,951725,1707.09793000,173678197.12994540
1762344000000,102070.62000000,103798.37000000,101916.77000000,103728.30000000,6345.91865000,653026807.78414900,1351515,3373.83408000,347148140.13919310
1762358400000,103728.30000000,104529.41000000,103057.56000000,104008.09000000,5492.77185000,570411754.09405680,1024155,2970.15061000,308477445.34230220
1762372800000,104008.09000000,104534.74000000,103305.05000000,103885.16000000,2687.89833000,278958292.97028780,647794,1335.16891000,138592457.77565400
1762387200000,103885.16000000,103933.33000000,102716.26000000,103636.03000000,3781.79437000,390929714.24654910,780423,1749.99479000,180979875.21861050
1762401600000,103636.92000000,104200.00000000,102910.66000000,103185.48000000,2970.86552000,307362272.81810780,691840,1440.19015000,149002888.02251960
1762416000000,103184.75000000,103440.00000000,102651.63000000,103227.58000000,2657.25315000,273797105.78150730,601119,1218.27403000,125558071.41161330
1762430400000,103227.59000000,103626.46000000,101630.00000000,102014.48000000,6680.54627000,684922658.90816760,1423851,3077.74547000,315571206.30049840
1762444800000,102014.49000000,102393.51000000,100300.95000000,101388.81000000,6059.26390000,614113022.67704130,1486946,2872.87721000,291193915.75492790
1762459200000,101388.82000000,101643.28000000,100541.17000000,101346.04000000,3664.89818000,370643071.87445390,770822,1613.46631000,163168216.31225870
1762473600000,101346.04000000,102500.00000000,100749.94000000,101916.29000000,3965.61372000,403088110.39778900,943483,2128.87551000,216449745.77954460
1762488000000,101916.30000000,102527.00000000,101582.92000000,102010.00000000,3062.61099000,312471284.79447900,509762,1574.51690000,160653541.84645480
1762502400000,102009.99000000,102050.00000000,99803.58000000,100411.89000000,6600.41114000,664666294.16890730,918643,2879.09401000,289994391.35709790
1762516800000,100411.89000000,101253.99000000,99260.86000000,100797.95000000,8633.01674000,866264177.91528510,1737051,4148.59622000,416359938.74405480
1762531200000,100797.95000000,103395.25000000,100517.06000000,103395.25000000,6836.56812000,697868477.57218250,1502726,3813.60430000,389443591.17201650
1762545600000,103395.92000000,104096.36000000,102958.00000000,103339.08000000,2961.28871000,306754634.45724110,724094,1512.11888000,156662950.21741130
1762560000000,103339.09000000,103406.22000000,102539.49000000,102592.76000000,2401.80651000,247393811.11030640,629572,1113.71411000,114721359.99916640
1762574400000,102592.76000000,102836.00000000,101902.64000000,102352.96000000,2041.96251000,209096178.94724760,476427,926.76290000,94914090.68317130
1762588800000,102352.96000000,102687.72000000,101715.76000000,101857.10000000,1838.21057000,188094724.24426800,312208,946.25001000,96870375.41308650
1762603200000,101857.10000000,102186.99000000,101454.00000000,101711.45000000,3063.13156000,311920799.26898880,599586,1422.70684000,144874458.84453080
1762617600000,101711.46000000,102219.39000000,101522.08000000,101989.65000000,2120.40711000,216053546.78948290,466017,1020.21972000,103954201.07156040
1762632000000,101989.65000000,102482.20000000,101957.94000000,102312.94000000,925.26159000,94606505.01497640,260009,433.00619000,44276869.35563130
1762646400000,102312.95000000,102337.89000000,101400.00000000,101662.05000000,2156.33613000,219537593.39204380,616651,908.61541000,92497094.64735000
1762660800000,101662.05000000,102130.61000000,101635.96000000,101944.59000000,1101.66332000,112197860.87614880,363847,619.14252000,63055519.23332330
1762675200000,101944.60000000,102307.68000000,101500.00000000,102239.41000000,1825.56978000,185981154.42502120,353586,835.87780000,85164742.76543920
1762689600000,102239.41000000,104168.00000000,102050.64000000,103762.17000000,4687.64884000,483748413.73318440,722447,2499.46338000,257925660.77049640
1762704000000,103762.18000000,104805.57000000,103316.23000000,104805.57000000,2824.51417000,293847990.86660870,607461,1503.79538000,156497160.61093190
1762718400000,104805.57000000,105495.62000000,104058.59000000,104722.96000000,3743.23872000,391707809.07381390,740212,1858.05490000,194480479.05936890
1762732800000,104722.95000000,106670.11000000,104265.02000000,106027.97000000,6501.34292000,688330751.36494140,1105300,3466.31181000,367007356.66590460
1762747200000,106027.97000000,106539.40000000,105846.26000000,106461.45000000,2684.13909000,285126740.59654170,551715,1261.23025000,133980596.15078910
1762761600000,106461.46000000,106599.47000000,105836.00000000,106176.50000000,2356.44228000,250303165.19680590,517348,1127.69901000,119810855.03326120
1762776000000,106176.50000000,106589.89000000,104667.00000000,105079.99000000,5720.78074000,603764964.61561580,1082422,2898.48369000,305814225.76834470
1762790400000,105079.99000000,106094.31000000,104784.36000000,105817.99000000,2756.40939000,290768599.34062960,824659,1450.70631000,153091630.45769770
1762804800000,105818.00000000,106299.22000000,105280.00000000,106011.13000000,2663.14231000,281847443.27480730,629513,1391.38837000,147261224.67077250
1762819200000,106011.13000000,107500.00000000,105500.00000000,106456.00000000,4935.02762000,525356395.76815770,1218316,2617.96478000,278682284.14789340
1762833600000,106456.00000000,106546.00000000,104741.20000000,104783.98000000,3316.23424000,349279323.97086470,762108,1407.46249000,148211331.68933010
1762848000000,104783.99000000,105497.99000000,104762.23000000,105311.90000000,1804.62899000,189782002.69277480,556080,897.09756000,94346867.69019270
1762862400000,105311.90000000,105500.00000000,103170.33000000,103455.99000000,8851.06900000,922656573.81633210,1300049,3063.03921000,319059751.49052540
1762876800000,103455.99000000,103730.00000000,102840.22000000,103126.39000000,2547.95909000,263209913.29398040,951372,1328.94058000,137297054.02384740
1762891200000,103126.39000000,103224.29000000,102476.09000000,103058.99000000,2741.58824000,281994861.46481180,744224,1402.52933000,144293295.15798750
1762905600000,103059.00000000,103440.96000000,102687.72000000,103310.00000000,2672.05561000,275664621.79534140,712109,1480.03804000,152691305.04303470
1762920000000,103310.00000000,103654.38000000,103011.00000000,103112.66000000,2165.62446000,223876678.59250970,456907,1018.37117000,105290412.13916740
1762934400000,103112.65000000,105200.00000000,103112.24000000,105020.83000000,3543.70691000,370288160.23051800,859788,1825.19245000,190745516.86616060
1762948800000,105020.82000000,105333.33000000,101961.97000000,102173.51000000,5192.00313000,538988254.46131070,1263432,2521.51117000,261973942.44819200
1762963200000,102173.51000000,102285.18000000,100813.59000000,101297.31000000,4869.26591000,494776144.55708840,1384266,2243.41540000,227983243.98082900
1762977600000,101297.31000000,101999.35000000,101141.03000000,101654.37000000,2014.98304000,204920545.62410900,637630,1067.19272000,108529642.66090330
1762992000000,101654.37000000,102604.00000000,100922.55000000,102130.21000000,3586.47221000,365966664.77125300,997540,1921.36522000,196165514.15192480
1763006400000,102130.21000000,104085.01000000,101665.59000000,103475.66000000,4325.82278000,445801818.96748210,1055068,2133.16561000,219842704.78862690
1763020800000,103475.66000000,103811.49000000,102553.63000000,102936.50000000,3138.63943000,323760207.89943510,710617,1347.00783000,138967377.84552530
1763035200000,102936.49000000,103483.83000000,101184.14000000,101382.64000000,6264.43277000,641236574.50672240,1473530,3143.15912000,321699438.80366230
1763049600000,101382.63000000,101540.93000000,98147.40000000,98682.14000000,12921.08077000,1287758119.74310280,2330556,5791.94365000,577182744.55559680
1763064000000,98682.13000000,100501.31000000,98000.40000000,99692.02000000,5962.05975000,590174640.65238510,1558093,2913.58283000,288591337.43102460
1763078400000,99692.03000000,99866.02000000,98700.00000000,99139.38000000,5839.81569000,579385672.37833360,1486546,2349.26877000,233173956.01174150
1763092800000,99139.38000000,99178.58000000,95933.75000000,97151.98000000,11116.73192000,1082194107.92546890,1934993,4907.35592000,477783627.13180640
1763107200000,97151.97000000,97553.70000000,95711.00000000,96167.44000000,5255.60132000,508642583.37145060,1178503,2404.70579000,232864999.50434640
1763121600000,96167.45000000,97322.35000000,94560.48000000,96796.14000000,14312.72078000,1368309339.18178380,2297886,6690.99008000,640143497.18921060
1763136000000,96796.14000000,97411.11000000,94800.55000000,95778.29000000,5605.64502000,538749646.77808850,1457872,2651.43720000,254866154.48602630
1763150400000,95778.30000000,95940.00000000,94012.45000000,94594.00000000,5157.63008000,488803807.11208140,1195225,2181.15742000,206710052.54035230
1763164800000,94594.00000000,96846.68000000,94558.49000000,96417.12000000,4376.79077000,419031979.36271250,1195381,2164.97401000,207241482.17042330
1763179200000,96417.12000000,96570.65000000,95921.21000000,96333.86000000,2543.94362000,244679611.03326390,641163,1090.17010000,104866837.92376120
1763193600000,96333.87000000,96350.52000000,95630.00000000,95696.87000000,2336.22638000,224112917.96833200,674696,990.39475000,95026053.49157890
1763208000000,95696.86000000,96471.22000000,95565.17000000,96260.00000000,1987.28578000,191000911.96519870,613438,1162.56841000,111745008.83106870
1763222400000,96259.99000000,96419.65000000,95731.32000000,96012.01000000,1880.65231000,180615313.35485050,606029,785.62033000,75444815.98978360
1763236800000,96012.01000000,96012.01000000,95119.94000000,95596.24000000,1985.99505000,189633285.38312800,532851,922.05438000,88034762.34742640
1763251200000,95596.23000000,95979.79000000,94841.62000000,95825.02000000,1896.67006000,180972003.22498100,707070,817.99101000,78073689.15646770
1763265600000,95825.02000000,96192.00000000,95650.72000000,96099.99000000,1279.33932000,122697999.08792990,382061,606.20691000,58143485.30782890
1763280000000,96099.98000000,96635.11000000,95500.00000000,95627.13000000,2585.38054000,248513218.16087690,623310,1235.02376000,118734930.74980170
1763294400000,95627.13000000,95900.00000000,94368.24000000,94573.46000000,2546.31874000,242632992.92647710,690257,1202.65843000,114625248.94724590
1763308800000,94573.46000000,95567.79000000,93770.48000000,94020.00000000,9045.25375000,853639465.41080210,1473727,3975.70515000,375378868.46303270
1763323200000,94020.49000000,94739.74000000,93005.55000000,94261.44000000,6536.44269000,612839846.00627230,1264969,2991.04226000,280583918.68680970
1763337600000,94261.45000000,95559.99000000,93767.27000000,95496.77000000,4124.53725000,391504736.33196490,1135975,2086.79653000,198101893.68423010
1763352000000,95496.77000000,95880.00000000,94849.37000000,95653.77000000,3839.84656000,365771025.07187880,788414,1581.42331000,150719106.59748580
1763366400000,95653.78000000,96026.71000000,95309.68000000,95565.38000000,3415.65942000,326842370.10440800,679485,1656.65060000,158554635.92651990
1763380800000,95565.38000000,96043.00000000,93571.30000000,93959.67000000,8085.63652000,764814718.28653650,1983815,3751.03663000,354852583.01150780
1763395200000,93959.68000000,94419.88000000,91588.00000000,91678.93000000,11700.57582000,1085955476.33903480,2188278,5558.63017000,516145425.08954060
1763409600000,91678.93000000,92399.48000000,91220.00000000,92215.14000000,8052.34249000,739673744.10478300,1358355,4055.65521000,372605823.47697650
1763424000000,92215.14000000,92357.51000000,89700.00000000,90842.72000000,10647.23561000,969857683.61861830,2138663,4600.11000000,419264962.33422470
1763438400000,90842.72000000,90851.66000000,89253.78000000,90512.10000000,9028.06735000,812809745.08583180,1837168,4673.42212000,420828764.72921890
1763452800000,90512.10000000,91617.17000000,90509.79000000,91517.82000000,5777.46408000,526929876.28048180,1109288,3206.70333000,292532261.13856550
1763467200000,91517.83000000,93049.91000000,90905.70000000,92910.10000000,7097.51563000,652476690.14981110,1705672,3807.31402000,350283547.56134820
1763481600000,92910.10000000,93836.01000000,92579.23000000,93195.61000000,4917.36921000,459032298.34487840,1387970,2625.81615000,245152627.06361290
1763496000000,93195.61000000,93423.74000000,92462.72000000,92960.83000000,2367.49581000,219926892.82083700,607832,1217.59395000,113114442.31485330
